time,in,out
14,0.243000627387655,0.483581398252534
14.0166666666667,0.231708705581388,0.484940534636638
14.0333333333333,0.237475954516272,0.486299671020742
14.05,0.0519984367795921,0.487658807404847
14.0666666666667,0.231944006668991,0.489017943788951
14.0833333333333,0.231944006668991,0.490377080173055
14.1,0.234948165377543,0.491736216557159
14.1166666666667,0.229408928175197,0.493095352941264
14.1333333333333,0.240962410865446,0.494454489325368
14.15,0.0496975264886267,0.495813625709472
14.1666666666667,0.235660907729822,0.497172762093576
14.1833333333333,0.375887947559299,0.498531898477681
14.2,0.235898795277005,0.499891034861785
14.2166666666667,0.235898795277005,0.501250171245889
14.2333333333333,0.236136836453272,0.502609307629993
14.25,0.236136836453272,0.503968444014098
14.2666666666667,0.230579312705234,0.505327580398202
14.2833333333333,0.236613380288467,0.506686716782306
14.3,0.236851883245588,0.50804585316641
14.3166666666667,0.236851883245588,0.509404989550515
14.3333333333333,0.239873890699225,0.510764125934619
14.35,0.191261605908746,0.512123262318723
14.3666666666667,0.191709099753936,0.513482398702828
14.3833333333333,0.185659103851805,0.514841535086932
14.4,0.00908891093987698,0.516200671471036
14.4166666666667,0.375430564501757,0.51755980785514
14.4333333333333,0.189127180921292,0.518918944239245
14.45,0.191933063600098,0.520278080623349
14.4666666666667,0.00941642654481001,0.521637217007453
14.4833333333333,0.00974436264541651,0.522996353391557
14.5,0.00974436264541651,0.524355489775662
14.5166666666667,0.192830368415978,0.525714626159766
14.5333333333333,0.195868375298389,0.52707376254387
14.55,0.0128860376685274,0.528432898927974
14.5666666666667,0.190017050798758,0.529792035312079
14.5833333333333,0.376856298939964,0.531151171696183
14.6,0.0104014995741629,0.532510308080287
14.6166666666667,0.193504872872352,0.533869444464392
14.6333333333333,0.0075825863429543,0.535228580848496
14.65,0.196776053367105,0.5365877172326
14.6666666666667,0.194550016501894,0.537946853616704
14.6833333333333,0.19395527122098,0.539305990000809
14.7,0.0137181150287056,0.540665126384913
14.7166666666667,0.192237996211038,0.542024262769017
14.7333333333333,0.0140517005446199,0.543383399153121
14.75,0.194631964646066,0.544742535537226
14.7666666666667,0.194631964646066,0.54610167192133
14.7833333333333,0.381914269364473,0.547460808305434
14.8,0.0113903789926386,0.548819944689538
14.8166666666667,0.190139938219435,0.550179081073643
14.8333333333333,0.00872352907699501,0.551538217457747
14.85,0.376663539742331,0.552897353841851
14.8666666666667,0.190362634856472,0.554256490225955
14.8833333333333,0.196359275519523,0.55561562661006
14.9,0.0148875581034524,0.556974762994164
14.9166666666667,0.195762718918755,0.558333899378268
14.9333333333333,0.192925032576238,0.559693035762373
14.95,0.196813061276045,0.561052172146477
14.9666666666667,0.197267437730141,0.562411308530581
14.9833333333333,0.196442936911952,0.563770444914685
15,0.197494847829156,0.56512958129879
15.0166666666667,0.196669971342498,0.566488717682894
15.0333333333333,0.200506135288716,0.567847854066998
15.05,0.0189094677107452,0.569206990451102
15.0666666666667,0.197722406035398,0.570566126835207
15.0833333333333,0.203750990288567,0.571925263219311
15.1,0.0132132840426298,0.573284399603415
15.1166666666667,0.0133796455079075,0.574643535987519
15.1333333333333,0.198405970745085,0.568250163581371
15.15,0.194726748218756,0.561856791175224
15.1666666666667,0.20142527998489,0.555463418769076
15.1833333333333,0.0135461145605419,0.549070046362928
15.2,0.193046221790426,0.54267667395678
15.2166666666667,0.0138793758452191,0.536283301550633
15.2333333333333,0.196294126028237,0.529889929144485
15.25,0.0140461682862789,0.523496556738337
15.2666666666667,0.199319472657275,0.517103184332189
15.2833333333333,0.0111857056160492,0.510709811926042
15.3,0.00848641029534001,0.504316439519894
15.3166666666667,0.193945382149746,0.497923067113746
15.3333333333333,0.196974763770801,0.491529694707598
15.35,0.381543154434409,0.485136322301451
15.3666666666667,0.200235362891097,0.478742949895302
15.3833333333333,0.200235362891097,0.472349577489155
15.4,0.200464709722264,0.465956205083007
15.4166666666667,0.197429260460639,0.45956283267686
15.4333333333333,0.0121772409167495,0.453169460270711
15.45,0.197884349051306,0.446776087864564
15.4666666666667,0.0182582805553373,0.440382715458416
15.4833333333333,0.00930336519409956,0.433989343052269
15.5,0.0184279726799591,0.42759597064612
15.5166666666667,0.201383598546282,0.421202598239973
15.5333333333333,0.00979479468407156,0.414809225833825
15.55,0.390079380848951,0.408415853427678
15.5666666666667,0.00979479468407156,0.402022481021529
15.5833333333333,0.204893624102788,0.395629108615382
15.6,0.0191078511293433,0.389235736209234
15.6166666666667,0.205126064916725,0.382842363803086
15.6333333333333,0.202304896852855,0.376448991396938
15.65,0.202304896852855,0.370055618990791
15.6666666666667,0.20253559902159,0.363662246584643
15.6833333333333,0.022506311805218,0.357268874178495
15.7,0.0167296076945053,0.350875501772347
15.7166666666667,0.20299745750972,0.3444821293662
15.7333333333333,0.200168711090214,0.338088756960052
15.75,0.206290568305255,0.331695384553904
15.7666666666667,0.203228614127071,0.325302012147756
15.7833333333333,0.0170670032695156,0.318908639741609
15.8,0.203459922525592,0.312515267335461
15.8166666666667,0.200856932611307,0.306121894929313
15.8333333333333,0.200856932611307,0.299728522523165
15.85,0.206991115256039,0.293335150117018
15.8666666666667,0.204154759903833,0.286941777710869
